,user_id,book_id,rating
19875,3134,898.0,2
19876,3134,930.0,0
19877,3134,958.0,5
19878,3134,1050.0,1
19879,3134,1332.0,1
19880,3134,1338.0,2
19881,3134,1427.0,4
19882,3135,12.0,2
19883,3135,113.0,5
19884,3135,732.0,5
19885,3135,785.0,2
19886,3135,939.0,2
19887,3135,1181.0,4
19888,3136,36.0,1
19889,3136,43.0,4
19890,3136,53.0,4
19891,3136,109.0,5
19892,3136,164.0,3
19893,3136,353.0,3
19894,3136,586.0,5
19895,3136,622.0,0
19896,3136,651.0,2
19897,3136,667.0,1
19898,3136,749.0,5
19899,3136,844.0,4
19900,3136,898.0,1
19901,3136,957.0,1
19902,3136,1047.0,4
19903,3136,1052.0,4
19904,3136,1075.0,5
19905,3136,1077.0,4
19906,3136,1160.0,3
19907,3136,1162.0,3
19908,3136,1163.0,0
19909,3136,1166.0,3
19910,3136,1171.0,1
19911,3136,1185.0,0
19912,3136,1186.0,0
19913,3136,1274.0,4
19914,3136,1276.0,0
19915,3136,1282.0,2
19916,3136,1305.0,1
19917,3136,1314.0,0
19918,3136,1324.0,3
19919,3136,1330.0,2
19920,3136,1332.0,0
19921,3136,1336.0,4
19922,3136,1338.0,5
19923,3136,1343.0,1
19924,3136,1368.0,0
19925,3136,1406.0,4
19926,3136,1410.0,4
19927,3136,1416.0,2
19928,3136,1431.0,2
19929,3137,15.0,3
19930,3137,1017.0,5
19931,3138,965.0,2
19932,3138,1420.0,2
19933,3139,124.0,2
19934,3139,1181.0,2
19935,3139,1410.0,4
19936,3140,189.0,0
19937,3141,74.0,1
19938,3141,109.0,2
19939,3141,124.0,4
19940,3141,164.0,3
19941,3141,193.0,3
19942,3141,213.0,0
19943,3141,268.0,1
19944,3141,362.0,0
19945,3141,583.0,1
19946,3141,645.0,5
19947,3141,727.0,1
19948,3141,813.0,2
19949,3141,990.0,4
19950,3141,1050.0,3
19951,3141,1162.0,4
19952,3141,1172.0,3
19953,3141,1176.0,2
19954,3141,1185.0,4
19955,3141,1276.0,5
19956,3141,1293.0,0
19957,3141,1330.0,0
19958,3141,1336.0,2
19959,3141,1343.0,0
19960,3141,1351.0,5
19961,3141,1354.0,0
19962,3141,1357.0,1
19963,3141,1364.0,2
19964,3141,1393.0,2
19965,3141,1395.0,0
19966,3141,1420.0,2
19967,3141,1423.0,2
19968,3141,1427.0,0
19969,3141,1429.0,1
19970,3141,1431.0,5
19971,3141,1436.0,2
19972,3142,193.0,5
19973,3143,193.0,0
19974,3144,151.0,3
19975,3144,593.0,5
19976,3144,1059.0,5
19977,3145,1170.0,3
19978,3146,108.0,4
19979,3147,80.0,2
19980,3147,224.0,3
19981,3147,252.0,3
19982,3147,266.0,0
19983,3147,495.0,3
19984,3147,542.0,1
19985,3147,641.0,2
19986,3147,651.0,1
19987,3147,723.0,2
19988,3147,749.0,1
19989,3147,981.0,1
19990,3147,1054.0,3
19991,3147,1160.0,4
19992,3147,1163.0,5
19993,3147,1172.0,0
19994,3147,1271.0,2
19995,3147,1274.0,0
19996,3147,1276.0,4
19997,3147,1277.0,2
19998,3147,1278.0,5
19999,3147,1330.0,5
20000,3147,1338.0,1
20001,3147,1360.0,2
20002,3147,1366.0,1
20003,3147,1386.0,2
20004,3147,1397.0,3
20005,3147,1405.0,1
20006,3147,1422.0,4
20007,3147,1427.0,1
20008,3148,30.0,5
20009,3149,110.0,5
20010,3150,87.0,3
20011,3151,164.0,4
20012,3152,409.0,2
20013,3152,1286.0,2
20014,3153,158.0,5
20015,3154,645.0,3
20016,3154,681.0,2
20017,3154,996.0,4
20018,3154,1175.0,0
20019,3154,1185.0,3
20020,3155,33.0,2
20021,3155,122.0,4
20022,3155,1293.0,4
20023,3155,1328.0,1
20024,3155,1386.0,5
20025,3155,1439.0,1
20026,3156,233.0,0
20027,3157,1328.0,5
20028,3157,1351.0,4
20029,3158,15.0,3
20030,3159,40.0,1
20031,3159,390.0,5
20032,3159,1181.0,0
20033,3159,1304.0,1
20034,3159,1305.0,1
20035,3159,1336.0,0
20036,3160,233.0,2
20037,3161,51.0,4
20038,3161,241.0,2
20039,3161,1429.0,4
20040,3162,221.0,0
20041,3162,379.0,0
20042,3163,12.0,3
20043,3163,20.0,3
20044,3163,29.0,4
20045,3163,98.0,4
20046,3163,109.0,1
20047,3163,124.0,2
20048,3163,125.0,1
20049,3163,193.0,0
20050,3163,310.0,0
20051,3163,409.0,3
20052,3163,1336.0,1
20053,3163,1425.0,4
20054,3164,194.0,4
20055,3164,1354.0,1
20056,3165,176.0,3
20057,3166,33.0,5
20058,3166,34.0,0
20059,3166,51.0,1
20060,3166,78.0,1
20061,3166,761.0,1
20062,3166,1364.0,4
20063,3166,1394.0,5
20064,3166,1398.0,2
20065,3166,1431.0,4
20066,3167,230.0,4
20067,3168,122.0,3
20068,3168,415.0,3
20069,3168,559.0,4
20070,3168,812.0,0
20071,3168,1166.0,1
20072,3168,1398.0,0
20073,3169,12.0,1
20074,3169,109.0,2
20075,3169,125.0,5
20076,3169,142.0,4
20077,3169,164.0,3
20078,3169,205.0,1
20079,3169,232.0,1
20080,3169,302.0,1
20081,3169,336.0,1
20082,3169,362.0,0
20083,3169,465.0,3
20084,3169,555.0,4
20085,3169,651.0,2
20086,3169,681.0,2
20087,3169,686.0,4
20088,3169,730.0,3
20089,3169,761.0,2
20090,3169,793.0,0
20091,3169,844.0,0
20092,3169,880.0,0
20093,3169,911.0,0
20094,3169,939.0,1
20095,3169,981.0,1
20096,3169,1024.0,5
20097,3169,1085.0,4
20098,3169,1150.0,5
20099,3169,1151.0,0
20100,3169,1152.0,2
20101,3169,1153.0,3
20102,3169,1154.0,2
20103,3169,1157.0,1
20104,3169,1160.0,4
20105,3169,1162.0,5
20106,3169,1163.0,5
20107,3169,1166.0,2
20108,3169,1170.0,4
20109,3169,1172.0,0
20110,3169,1176.0,1
20111,3169,1276.0,1
20112,3169,1278.0,0
20113,3169,1296.0,3
20114,3169,1304.0,4
20115,3169,1324.0,0
20116,3169,1329.0,0
20117,3169,1330.0,0
20118,3169,1335.0,4
20119,3169,1336.0,1
20120,3169,1338.0,3
20121,3169,1346.0,4
20122,3169,1351.0,1
20123,3169,1354.0,3
20124,3169,1356.0,1
20125,3169,1357.0,5
20126,3169,1360.0,2
20127,3169,1364.0,0
20128,3169,1367.0,2
20129,3169,1368.0,3
20130,3169,1386.0,2
20131,3169,1391.0,1
20132,3169,1396.0,2
20133,3169,1407.0,4
20134,3169,1409.0,5
20135,3169,1410.0,4
20136,3169,1411.0,3
20137,3169,1420.0,0
20138,3169,1424.0,0
20139,3169,1426.0,0
20140,3169,1427.0,4
20141,3169,1433.0,4
20142,3169,1444.0,2
20143,3170,53.0,4
20144,3170,98.0,5
20145,3170,880.0,0
20146,3170,1047.0,5
20147,3170,1437.0,5
20148,3171,12.0,5
20149,3172,33.0,5
20150,3172,57.0,5
20151,3172,116.0,1
20152,3172,131.0,5
20153,3172,162.0,1
20154,3172,237.0,1
20155,3172,353.0,5
20156,3172,400.0,5
20157,3172,486.0,0
20158,3172,681.0,4
20159,3172,759.0,4
20160,3172,910.0,1
20161,3172,962.0,1
20162,3172,969.0,5
20163,3172,1048.0,0
20164,3172,1160.0,3
20165,3172,1165.0,0
20166,3172,1166.0,0
20167,3172,1170.0,3
20168,3172,1171.0,1
20169,3172,1172.0,0
20170,3172,1293.0,1
20171,3172,1317.0,5
20172,3172,1336.0,5
20173,3172,1343.0,3
20174,3172,1350.0,3
20175,3172,1354.0,2
20176,3172,1360.0,3
20177,3172,1427.0,0
20178,3172,1429.0,0
20179,3173,157.0,4
20180,3174,1290.0,5
20181,3175,232.0,0
20182,3175,263.0,0
20183,3175,981.0,2
20184,3176,40.0,4
20185,3176,64.0,5
20186,3176,107.0,0
20187,3176,116.0,5
20188,3176,120.0,2
20189,3176,260.0,0
20190,3176,440.0,2
20191,3176,566.0,3
20192,3176,730.0,3
20193,3176,1047.0,5
20194,3176,1048.0,4
20195,3176,1271.0,1
20196,3176,1393.0,2
20197,3176,1400.0,1
20198,3176,1410.0,4
20199,3176,1432.0,2
20200,3176,1437.0,3
20201,3177,68.0,3
20202,3177,92.0,3
20203,3177,151.0,1
20204,3177,213.0,4
20205,3177,1054.0,2
20206,3178,18.0,4
20207,3178,645.0,0
20208,3178,957.0,0
20209,3179,29.0,3
20210,3179,350.0,1
20211,3180,188.0,3
20212,3180,359.0,3
20213,3180,1143.0,0
20214,3180,1305.0,5
20215,3180,1317.0,3
20216,3180,1336.0,2
20217,3180,1343.0,1
20218,3180,1428.0,2
20219,3181,34.0,5
20220,3182,2.0,1
20221,3183,12.0,1
20222,3183,969.0,2
20223,3184,210.0,2
20224,3185,107.0,4
20225,3185,1330.0,2
20226,3186,1061.0,5
20227,3186,1074.0,0
20228,3186,1247.0,3
20229,3186,1362.0,5
20230,3187,151.0,4
20231,3187,191.0,0
20232,3187,194.0,5
20233,3187,444.0,5
20234,3187,1304.0,5
20235,3188,53.0,3
20236,3188,651.0,5
20237,3189,1429.0,4
20238,3190,116.0,4
20239,3190,362.0,2
20240,3190,1160.0,0
20241,3190,1276.0,1
20242,3190,1427.0,1
20243,3190,1430.0,5
20244,3191,142.0,1
20245,3191,1343.0,3
20246,3191,1368.0,1
20247,3191,1400.0,3
20248,3191,1430.0,2
20249,3192,729.0,0
20250,3193,362.0,0
20251,3193,939.0,5
20252,3193,1051.0,0
20253,3193,1398.0,4
20254,3193,1410.0,1
20255,3193,1427.0,4
20256,3194,152.0,3
20257,3194,162.0,2
20258,3194,962.0,3
20259,3194,1184.0,1
20260,3194,1364.0,5
20261,3195,40.0,3
20262,3195,43.0,1
20263,3195,57.0,3
20264,3195,130.0,1
20265,3195,205.0,1
20266,3195,260.0,1
20267,3195,295.0,0
20268,3195,415.0,3
20269,3195,465.0,1
20270,3195,486.0,3
20271,3195,563.0,3
20272,3195,795.0,0
20273,3195,821.0,1
20274,3195,903.0,2
20275,3195,993.0,3
20276,3195,1024.0,2
20277,3195,1276.0,1
20278,3195,1360.0,5
20279,3195,1364.0,3
20280,3195,1398.0,0
20281,3195,1400.0,0
20282,3195,1422.0,3
20283,3196,28.0,2
20284,3196,36.0,3
20285,3196,103.0,2
20286,3196,116.0,5
20287,3196,151.0,2
20288,3196,390.0,4
20289,3196,446.0,5
20290,3196,933.0,5
20291,3196,1056.0,3
20292,3196,1176.0,4
20293,3196,1313.0,1
20294,3196,1425.0,4
20295,3196,1429.0,0
20296,3197,57.0,5
20297,3197,116.0,2
20298,3197,162.0,0
20299,3197,213.0,2
20300,3197,221.0,5
20301,3197,268.0,2
20302,3197,303.0,1
20303,3197,311.0,2
20304,3197,314.0,3
20305,3197,359.0,3
20306,3197,508.0,5
20307,3197,665.0,3
20308,3197,670.0,0
20309,3197,729.0,0
20310,3197,732.0,1
20311,3197,768.0,5
20312,3197,865.0,2
20313,3197,880.0,3
20314,3197,981.0,5
20315,3197,1114.0,3
20316,3197,1162.0,1
20317,3197,1166.0,1
20318,3197,1185.0,2
20319,3197,1271.0,4
20320,3197,1281.0,2
20321,3197,1293.0,1
20322,3197,1299.0,3
20323,3197,1314.0,5
20324,3197,1329.0,2
20325,3197,1364.0,5
20326,3197,1393.0,3
20327,3197,1412.0,3
20328,3198,116.0,3
20329,3198,224.0,3
20330,3198,593.0,1
20331,3198,865.0,4
20332,3198,1170.0,3
20333,3198,1172.0,5
20334,3198,1330.0,4
20335,3198,1429.0,3
20336,3199,910.0,3
20337,3199,997.0,0
20338,3199,1278.0,3
20339,3199,1336.0,4
20340,3200,844.0,4
20341,3200,1053.0,5
20342,3201,865.0,1
20343,3201,1172.0,4
20344,3201,1198.0,0
20345,3201,1257.0,3
20346,3201,1289.0,0
20347,3201,1305.0,5
20348,3201,1314.0,5
20349,3201,1442.0,4
20350,3202,116.0,0
20351,3203,427.0,3
20352,3203,600.0,4
20353,3203,682.0,4
20354,3203,1186.0,2
20355,3203,1330.0,3
20356,3204,58.0,5
20357,3205,723.0,3
20358,3205,1165.0,4
20359,3206,12.0,0
20360,3206,50.0,3
20361,3206,213.0,1
20362,3206,1162.0,2
20363,3207,4.0,3
20364,3207,1145.0,4
20365,3207,1431.0,4
20366,3208,8.0,4
20367,3208,20.0,3
20368,3208,39.0,4
20369,3208,43.0,2
20370,3208,74.0,0
20371,3208,103.0,4
20372,3208,109.0,0
20373,3208,124.0,5
20374,3208,138.0,5
20375,3208,143.0,3
20376,3208,162.0,2
20377,3208,237.0,3
20378,3208,239.0,2
20379,3208,260.0,5
20380,3208,278.0,0
20381,3208,284.0,0
20382,3208,316.0,2
20383,3208,348.0,4
20384,3208,349.0,1
20385,3208,369.0,4
20386,3208,375.0,0
20387,3208,379.0,2
20388,3208,382.0,1
20389,3208,409.0,1
20390,3208,411.0,1
20391,3208,500.0,2
20392,3208,525.0,0
20393,3208,682.0,4
20394,3208,692.0,5
20395,3208,725.0,4
20396,3208,788.0,3
20397,3208,812.0,2
20398,3208,948.0,5
20399,3208,986.0,5
20400,3208,993.0,3
20401,3208,1016.0,2
20402,3208,1048.0,2
20403,3208,1053.0,1
20404,3208,1054.0,1
20405,3208,1164.0,0
20406,3208,1165.0,2
20407,3208,1171.0,4
20408,3208,1172.0,1
20409,3208,1190.0,0
20410,3208,1282.0,3
20411,3208,1304.0,3
20412,3208,1305.0,4
20413,3208,1336.0,0
20414,3208,1364.0,1
20415,3208,1398.0,1
20416,3208,1423.0,4
20417,3208,1424.0,0
20418,3208,1425.0,4
20419,3208,1426.0,4
20420,3209,910.0,1
20421,3209,957.0,0
20422,3209,1050.0,2
20423,3209,1430.0,3
20424,3210,1429.0,2
20425,3211,48.0,2
20426,3211,108.0,2
20427,3211,116.0,2
20428,3211,138.0,4
20429,3211,162.0,0
20430,3211,221.0,0
20431,3211,583.0,5
20432,3211,865.0,0
20433,3211,887.0,5
20434,3211,1145.0,2
20435,3211,1162.0,1
20436,3211,1163.0,2
20437,3211,1165.0,5
20438,3211,1297.0,0
20439,3211,1330.0,4
20440,3211,1354.0,1
20441,3211,1364.0,1
20442,3211,1387.0,0
20443,3211,1394.0,4
20444,3211,1398.0,4
20445,3211,1411.0,3
20446,3211,1427.0,2
20447,3211,1430.0,3
20448,3211,1433.0,0
20449,3211,1435.0,2
20450,3212,53.0,1
20451,3212,446.0,0
20452,3212,665.0,3
20453,3212,682.0,2
20454,3212,732.0,0
20455,3212,1058.0,4
20456,3212,1271.0,4
20457,3212,1276.0,1
20458,3212,1286.0,2
20459,3212,1296.0,2
20460,3212,1314.0,1
20461,3212,1328.0,0
20462,3212,1351.0,1
20463,3212,1364.0,2
20464,3212,1368.0,0
20465,3212,1396.0,4
20466,3212,1403.0,1
20467,3212,1404.0,1
20468,3212,1405.0,1
20469,3212,1422.0,4
20470,3213,673.0,1
20471,3213,732.0,5
20472,3213,1271.0,4
20473,3213,1351.0,4
20474,3213,1360.0,3
20475,3213,1400.0,2
20476,3214,16.0,4
20477,3214,151.0,4
20478,3214,1330.0,3
20479,3215,205.0,3
20480,3216,0.0,0
20481,3216,193.0,5
20482,3217,213.0,1
20483,3217,1053.0,1
20484,3217,1162.0,1
20485,3217,1293.0,5
20486,3217,1433.0,4
20487,3218,268.0,5
20488,3218,1165.0,5
20489,3218,1305.0,1
20490,3219,68.0,5
20491,3220,189.0,0
20492,3221,146.0,4
20493,3222,132.0,0
20494,3222,202.0,1
20495,3222,241.0,4
20496,3222,1168.0,3
20497,3222,1320.0,2
20498,3223,32.0,1
20499,3223,33.0,3
20500,3223,732.0,2
20501,3223,1164.0,5
20502,3224,15.0,3
20503,3225,51.0,1
20504,3225,132.0,5
20505,3225,164.0,1
20506,3225,1057.0,1
20507,3225,1160.0,0
20508,3225,1163.0,3
20509,3225,1185.0,3
20510,3225,1187.0,5
20511,3225,1293.0,3
20512,3225,1343.0,3
20513,3225,1398.0,2
20514,3225,1410.0,4
20515,3226,236.0,1
20516,3226,1162.0,5
20517,3227,57.0,0
20518,3227,65.0,5
20519,3227,194.0,1
20520,3227,1014.0,3
20521,3227,1025.0,1
20522,3227,1394.0,2
20523,3228,43.0,2
20524,3229,98.0,4
20525,3229,1395.0,4
20526,3229,1398.0,2
20527,3230,151.0,2
20528,3230,164.0,5
20529,3230,665.0,0
20530,3230,887.0,0
20531,3230,1050.0,5
20532,3230,1305.0,3
20533,3230,1422.0,5
20534,3231,1054.0,2
20535,3232,58.0,1
20536,3232,641.0,0
20537,3233,183.0,5
20538,3233,658.0,4
20539,3233,898.0,3
20540,3233,969.0,1
20541,3233,1338.0,5
20542,3233,1420.0,2
20543,3233,1427.0,2
20544,3233,1433.0,1
20545,3234,346.0,2
20546,3234,566.0,5
20547,3234,669.0,1
20548,3234,939.0,0
20549,3234,1278.0,0
20550,3235,20.0,2
20551,3235,379.0,0
20552,3235,846.0,3
20553,3235,1160.0,4
20554,3235,1162.0,5
20555,3235,1170.0,4
20556,3235,1314.0,0
20557,3235,1338.0,3
20558,3235,1431.0,5
20559,3236,132.0,0
20560,3237,43.0,2
20561,3237,108.0,0
20562,3237,109.0,3
20563,3237,113.0,1
20564,3237,124.0,3
20565,3237,173.0,2
20566,3237,241.0,0
20567,3237,278.0,4
20568,3237,470.0,1
20569,3237,705.0,3
20570,3237,1025.0,1
20571,3237,1293.0,4
20572,3237,1393.0,4
20573,3237,1400.0,5
20574,3237,1436.0,5
20575,3238,33.0,5
20576,3238,53.0,0
20577,3238,112.0,3
20578,3238,124.0,1
20579,3238,221.0,2
20580,3238,369.0,0
20581,3238,382.0,3
20582,3238,468.0,2
20583,3238,651.0,1
20584,3238,681.0,2
20585,3238,682.0,5
20586,3238,730.0,0
20587,3238,805.0,4
20588,3238,1008.0,0
20589,3238,1054.0,0
20590,3238,1055.0,2
20591,3238,1165.0,3
20592,3238,1176.0,0
20593,3238,1198.0,0
20594,3238,1257.0,5
20595,3238,1274.0,4
20596,3238,1277.0,2
20597,3238,1286.0,3
20598,3238,1304.0,1
20599,3238,1305.0,1
20600,3238,1314.0,0
20601,3238,1317.0,5
20602,3238,1329.0,2
20603,3238,1343.0,1
20604,3238,1360.0,4
20605,3238,1364.0,1
20606,3238,1366.0,4
20607,3238,1395.0,2
20608,3238,1400.0,3
20609,3238,1428.0,3
20610,3239,107.0,3
20611,3240,15.0,2
20612,3240,33.0,3
20613,3240,50.0,4
20614,3240,109.0,0
20615,3240,422.0,1
20616,3240,515.0,1
20617,3240,651.0,5
20618,3240,681.0,4
20619,3240,729.0,4
20620,3240,744.0,5
20621,3240,990.0,0
20622,3240,1018.0,1
20623,3240,1055.0,1
20624,3240,1429.0,1
20625,3241,51.0,1
20626,3242,181.0,0
20627,3243,865.0,1
20628,3243,1174.0,5
20629,3243,1314.0,2
20630,3243,1330.0,5
20631,3243,1332.0,4
20632,3243,1410.0,4
20633,3243,1427.0,0
20634,3244,158.0,2
20635,3244,727.0,4
20636,3244,1160.0,5
20637,3244,1183.0,1
20638,3244,1271.0,1
20639,3244,1276.0,3
20640,3244,1314.0,0
20641,3245,26.0,3
20642,3245,221.0,4
20643,3245,224.0,0
20644,3245,284.0,3
20645,3245,295.0,3
20646,3245,315.0,4
20647,3245,350.0,2
20648,3245,351.0,2
20649,3245,448.0,4
20650,3245,607.0,0
20651,3245,617.0,0
20652,3245,701.0,3
20653,3245,727.0,4
20654,3245,782.0,0
20655,3245,784.0,0
20656,3245,878.0,5
20657,3245,943.0,2
20658,3245,986.0,5
20659,3245,1047.0,5
20660,3245,1162.0,1
20661,3245,1165.0,3
20662,3245,1314.0,1
20663,3245,1360.0,0
20664,3245,1386.0,0
20665,3245,1422.0,0
20666,3245,1425.0,0
20667,3245,1427.0,3
20668,3246,26.0,4
20669,3246,59.0,3
20670,3246,124.0,5
20671,3246,164.0,3
20672,3246,329.0,4
20673,3246,462.0,1
20674,3246,723.0,1
20675,3246,749.0,5
20676,3246,871.0,1
20677,3246,1294.0,5
20678,3247,131.0,3
20679,3247,136.0,2
20680,3247,632.0,4
20681,3247,1293.0,3
20682,3247,1317.0,2
20683,3247,1336.0,5
20684,3247,1343.0,3
20685,3247,1350.0,0
20686,3247,1393.0,1
20687,3247,1395.0,5
20688,3247,1428.0,2
20689,3248,250.0,3
20690,3249,64.0,2
20691,3249,593.0,5
20692,3249,1170.0,4
20693,3250,62.0,4
20694,3251,151.0,5
20695,3252,53.0,3
20696,3252,1171.0,2
20697,3253,125.0,3
20698,3253,1171.0,4
20699,3253,1426.0,5
20700,3254,68.0,4
20701,3254,1053.0,4
20702,3254,1054.0,5
20703,3254,1184.0,4
20704,3254,1244.0,5
20705,3255,8.0,1
20706,3255,57.0,2
20707,3255,109.0,0
20708,3255,124.0,3
20709,3255,151.0,2
20710,3255,237.0,0
20711,3255,349.0,0
20712,3255,462.0,1
20713,3255,547.0,4
20714,3255,825.0,4
20715,3255,855.0,2
20716,3256,102.0,2
20717,3257,153.0,5
20718,3258,1330.0,1
20719,3258,1336.0,1
20720,3258,1368.0,4
20721,3258,1397.0,1
20722,3259,28.0,2
20723,3260,101.0,2
20724,3261,232.0,0
20725,3262,263.0,2
20726,3262,277.0,1
20727,3262,477.0,1
20728,3262,593.0,1
20729,3262,969.0,4
20730,3262,1042.0,5
20731,3262,1180.0,3
20732,3262,1354.0,4
20733,3263,162.0,3
20734,3264,32.0,5
20735,3264,62.0,5
20736,3264,98.0,4
20737,3264,162.0,4
20738,3264,311.0,3
20739,3264,462.0,1
20740,3264,482.0,5
20741,3264,542.0,3
20742,3264,544.0,5
20743,3264,681.0,3
20744,3264,910.0,5
20745,3264,957.0,2
20746,3264,969.0,4
20747,3264,1152.0,5
20748,3264,1160.0,4
20749,3264,1165.0,3
20750,3264,1170.0,5
20751,3264,1278.0,4
20752,3264,1304.0,1
20753,3264,1330.0,3
20754,3264,1351.0,3
20755,3264,1368.0,2
20756,3264,1393.0,5
20757,3264,1430.0,4
20758,3264,1431.0,1
20759,3265,1314.0,5
20760,3266,136.0,3
20761,3267,87.0,5
20762,3268,43.0,4
20763,3268,241.0,3
20764,3268,310.0,3
20765,3268,1047.0,3
20766,3268,1393.0,0
20767,3269,14.0,0
20768,3269,40.0,1
20769,3269,130.0,1
20770,3269,253.0,4
20771,3269,658.0,0
20772,3269,680.0,3
20773,3269,761.0,3
20774,3269,795.0,2
20775,3269,858.0,2
20776,3269,880.0,1
20777,3269,930.0,3
20778,3269,962.0,2
20779,3269,1162.0,4
20780,3269,1336.0,5
20781,3270,205.0,0
20782,3270,409.0,2
20783,3270,1047.0,5
20784,3270,1430.0,2
20785,3271,224.0,4
20786,3272,51.0,1
20787,3272,996.0,2
20788,3273,30.0,5
20789,3274,1054.0,0
20790,3274,1377.0,4
20791,3274,1427.0,2
20792,3275,1402.0,5
20793,3275,1405.0,3
20794,3275,1409.0,5
20795,3276,291.0,1
20796,3277,1368.0,3
20797,3278,50.0,4
20798,3278,233.0,5
20799,3278,283.0,5
20800,3278,381.0,4
20801,3278,566.0,2
20802,3278,1047.0,2
20803,3279,237.0,4
20804,3280,122.0,3
20805,3281,363.0,3
20806,3281,390.0,5
20807,3281,1336.0,4
20808,3281,1437.0,5
20809,3282,151.0,5
20810,3282,369.0,1
20811,3282,593.0,0
20812,3282,600.0,1
20813,3282,1017.0,5
20814,3283,1366.0,1
20815,3284,782.0,1
20816,3284,1053.0,3
20817,3284,1057.0,3
20818,3284,1162.0,5
20819,3284,1170.0,3
20820,3284,1278.0,2
20821,3284,1282.0,3
20822,3284,1328.0,0
20823,3284,1330.0,5
20824,3284,1336.0,0
20825,3284,1396.0,0
20826,3284,1424.0,5
20827,3285,112.0,3
20828,3285,1280.0,5
20829,3286,270.0,3
20830,3286,600.0,0
20831,3286,1042.0,3
20832,3287,232.0,2
20833,3288,241.0,4
20834,3289,59.0,3
20835,3289,314.0,0
20836,3289,448.0,3
20837,3290,59.0,0
20838,3290,868.0,2
20839,3290,1174.0,1
20840,3291,43.0,1
20841,3291,116.0,0
20842,3291,173.0,0
20843,3291,221.0,0
20844,3291,223.0,5
20845,3291,316.0,0
20846,3291,362.0,4
20847,3291,542.0,2
20848,3291,641.0,2
20849,3291,656.0,5
20850,3291,658.0,3
20851,3291,722.0,5
20852,3291,727.0,4
20853,3291,730.0,5
20854,3291,764.0,3
20855,3291,788.0,4
20856,3291,981.0,1
20857,3291,1028.0,3
20858,3291,1048.0,3
20859,3291,1271.0,0
20860,3292,124.0,3
20861,3292,1053.0,5
20862,3292,1054.0,1
20863,3292,1123.0,0
20864,3292,1125.0,3
20865,3292,1162.0,4
20866,3292,1164.0,5
20867,3292,1165.0,5
20868,3292,1176.0,4
20869,3292,1185.0,5
20870,3292,1299.0,3
20871,3292,1330.0,3
20872,3292,1350.0,2
20873,3292,1391.0,2
20874,3292,1425.0,4
20875,3292,1426.0,5
20876,3292,1427.0,5
20877,3292,1436.0,1
20878,3293,1393.0,2
20879,3294,120.0,4
20880,3295,462.0,3
20881,3295,464.0,1
20882,3296,43.0,4
20883,3296,116.0,4
20884,3296,390.0,4
20885,3296,681.0,1
20886,3296,795.0,5
20887,3296,813.0,1
20888,3296,1330.0,3
20889,3296,1398.0,0
20890,3296,1410.0,4
20891,3297,136.0,1
20892,3297,213.0,1
20893,3297,288.0,3
20894,3297,291.0,3
20895,3298,244.0,4
20896,3299,15.0,3
20897,3300,28.0,2
20898,3300,1055.0,1
20899,3300,1170.0,3
20900,3300,1171.0,4
20901,3300,1172.0,3
20902,3300,1314.0,3
20903,3300,1415.0,4
20904,3300,1416.0,2
20905,3301,109.0,2
20906,3301,116.0,1
20907,3301,260.0,4
20908,3301,266.0,5
20909,3301,651.0,4
20910,3301,667.0,1
20911,3301,1017.0,1
20912,3301,1018.0,3
20913,3301,1048.0,2
20914,3301,1172.0,5
20915,3301,1286.0,5
20916,3301,1304.0,4
20917,3301,1305.0,1
20918,3301,1354.0,1
20919,3301,1364.0,1
20920,3302,4.0,3
20921,3302,1271.0,2
20922,3303,92.0,3
20923,3303,315.0,1
20924,3303,813.0,1
20925,3303,887.0,2
20926,3303,898.0,5
20927,3303,943.0,1
20928,3303,1162.0,1
20929,3304,151.0,5
20930,3305,18.0,2
20931,3305,43.0,3
20932,3305,109.0,5
20933,3305,158.0,0
20934,3305,475.0,1
20935,3305,547.0,1
20936,3305,634.0,1
20937,3305,969.0,1
20938,3305,1008.0,3
20939,3305,1324.0,1
20940,3305,1330.0,4
20941,3305,1368.0,5
20942,3305,1391.0,3
20943,3305,1427.0,1
20944,3305,1433.0,2
20945,3306,101.0,2
20946,3307,669.0,5
20947,3308,102.0,1
20948,3309,111.0,4
20949,3309,809.0,3
20950,3309,858.0,2
20951,3309,1276.0,4
20952,3309,1332.0,3
20953,3309,1398.0,0
20954,3310,29.0,5
20955,3310,64.0,0
20956,3310,138.0,0
20957,3310,314.0,3
20958,3310,821.0,2
20959,3310,1053.0,1
20960,3310,1172.0,3
20961,3310,1174.0,0
20962,3310,1176.0,4
20963,3310,1185.0,2
20964,3310,1274.0,5
20965,3310,1314.0,2
20966,3310,1330.0,4
20967,3310,1354.0,2
20968,3310,1391.0,2
20969,3310,1393.0,2
20970,3310,1429.0,5
20971,3311,268.0,3
20972,3311,607.0,1
20973,3312,89.0,0
20974,3312,495.0,3
20975,3312,732.0,5
20976,3313,98.0,1
20977,3313,108.0,3
20978,3313,109.0,2
20979,3313,120.0,1
20980,3313,125.0,5
20981,3313,223.0,3
20982,3313,609.0,2
20983,3313,958.0,0
20984,3313,969.0,2
20985,3313,1047.0,2
20986,3313,1174.0,3
20987,3313,1271.0,0
20988,3313,1296.0,2
20989,3313,1356.0,3
20990,3313,1394.0,3
20991,3313,1398.0,0
20992,3313,1403.0,2
20993,3313,1410.0,2
20994,3313,1411.0,3
