,user_id,book_id,rating
22147,a5aaa00991b3bbfd20422f79b15fb607e4bfcd8c,1343.0,2
22148,a5aaa00991b3bbfd20422f79b15fb607e4bfcd8c,1368.0,1
22149,a5aaa00991b3bbfd20422f79b15fb607e4bfcd8c,1393.0,2
22150,a5aaa00991b3bbfd20422f79b15fb607e4bfcd8c,1394.0,2
22151,a5aaa00991b3bbfd20422f79b15fb607e4bfcd8c,1395.0,1
22152,a5aaa00991b3bbfd20422f79b15fb607e4bfcd8c,1396.0,5
22153,a5aaa00991b3bbfd20422f79b15fb607e4bfcd8c,1433.0,3
22154,a5aaa00991b3bbfd20422f79b15fb607e4bfcd8c,1437.0,2
22155,a5c4c3308ff3d00ae06f1f766bfc7286fdcab656,1354.0,0
22156,a5d1c9ef9b5cee841695ead62befc1ac038f6da2,20.0,1
22157,a5d1c9ef9b5cee841695ead62befc1ac038f6da2,1332.0,3
22158,a5d1c9ef9b5cee841695ead62befc1ac038f6da2,1437.0,5
22159,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,43.0,0
22160,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,48.0,1
22161,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,57.0,2
22162,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,237.0,4
22163,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,268.0,2
22164,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,482.0,5
22165,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,525.0,1
22166,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,729.0,0
22167,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,939.0,2
22168,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,951.0,3
22169,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,968.0,1
22170,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,1056.0,0
22171,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,1166.0,1
22172,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,1304.0,2
22173,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,1368.0,2
22174,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,1406.0,0
22175,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,1420.0,2
22176,a5d5f4d6fa955018d1b6b1bc2bd908195617b43e,1436.0,0
22177,a5e5a52ab275f02a72d5c2fa61687e73d895855a,2.0,4
22178,a5e5a52ab275f02a72d5c2fa61687e73d895855a,43.0,1
22179,a5e5a52ab275f02a72d5c2fa61687e73d895855a,76.0,4
22180,a5e5a52ab275f02a72d5c2fa61687e73d895855a,89.0,1
22181,a5e5a52ab275f02a72d5c2fa61687e73d895855a,109.0,5
22182,a5e5a52ab275f02a72d5c2fa61687e73d895855a,184.0,0
22183,a5e5a52ab275f02a72d5c2fa61687e73d895855a,224.0,0
22184,a5e5a52ab275f02a72d5c2fa61687e73d895855a,295.0,0
22185,a5e5a52ab275f02a72d5c2fa61687e73d895855a,316.0,0
22186,a5e5a52ab275f02a72d5c2fa61687e73d895855a,336.0,0
22187,a5e5a52ab275f02a72d5c2fa61687e73d895855a,351.0,5
22188,a5e5a52ab275f02a72d5c2fa61687e73d895855a,525.0,4
22189,a5e5a52ab275f02a72d5c2fa61687e73d895855a,569.0,5
22190,a5e5a52ab275f02a72d5c2fa61687e73d895855a,692.0,2
22191,a5e5a52ab275f02a72d5c2fa61687e73d895855a,705.0,4
22192,a5e5a52ab275f02a72d5c2fa61687e73d895855a,868.0,1
22193,a5e5a52ab275f02a72d5c2fa61687e73d895855a,933.0,5
22194,a5e5a52ab275f02a72d5c2fa61687e73d895855a,962.0,3
22195,a5e5a52ab275f02a72d5c2fa61687e73d895855a,967.0,1
22196,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1014.0,2
22197,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1017.0,1
22198,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1054.0,5
22199,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1162.0,1
22200,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1164.0,1
22201,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1170.0,1
22202,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1185.0,0
22203,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1192.0,4
22204,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1293.0,0
22205,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1305.0,1
22206,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1351.0,0
22207,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1360.0,5
22208,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1364.0,4
22209,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1368.0,3
22210,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1393.0,1
22211,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1423.0,3
22212,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1427.0,5
22213,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1429.0,5
22214,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1430.0,1
22215,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1436.0,3
22216,a5e5a52ab275f02a72d5c2fa61687e73d895855a,1439.0,0
22217,a5f14872cd04ddc02db4b1cf1f92f0e6e3a88a3d,1183.0,1
22218,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,0.0,1
22219,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,74.0,0
22220,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,122.0,4
22221,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,297.0,4
22222,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,569.0,0
22223,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,761.0,4
22224,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,766.0,4
22225,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,833.0,2
22226,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,1054.0,3
22227,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,1057.0,2
22228,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,1058.0,0
22229,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,1278.0,3
22230,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,1296.0,3
22231,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,1328.0,5
22232,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,1330.0,4
22233,a60b7e945a8f2114d5dfbdd53182ad1d526534e2,1364.0,4
22234,a616275b765e5e650e9994be12461295c03155b8,4.0,5
22235,a616275b765e5e650e9994be12461295c03155b8,122.0,4
22236,a616275b765e5e650e9994be12461295c03155b8,132.0,5
22237,a616275b765e5e650e9994be12461295c03155b8,367.0,3
22238,a616275b765e5e650e9994be12461295c03155b8,415.0,5
22239,a616275b765e5e650e9994be12461295c03155b8,455.0,2
22240,a616275b765e5e650e9994be12461295c03155b8,486.0,2
22241,a616275b765e5e650e9994be12461295c03155b8,583.0,0
22242,a616275b765e5e650e9994be12461295c03155b8,658.0,4
22243,a616275b765e5e650e9994be12461295c03155b8,695.0,4
22244,a616275b765e5e650e9994be12461295c03155b8,723.0,0
22245,a616275b765e5e650e9994be12461295c03155b8,793.0,1
22246,a616275b765e5e650e9994be12461295c03155b8,809.0,2
22247,a616275b765e5e650e9994be12461295c03155b8,880.0,0
22248,a616275b765e5e650e9994be12461295c03155b8,892.0,1
22249,a616275b765e5e650e9994be12461295c03155b8,1186.0,1
22250,a616275b765e5e650e9994be12461295c03155b8,1271.0,2
22251,a616275b765e5e650e9994be12461295c03155b8,1293.0,3
22252,a616275b765e5e650e9994be12461295c03155b8,1304.0,4
22253,a616275b765e5e650e9994be12461295c03155b8,1332.0,5
22254,a616275b765e5e650e9994be12461295c03155b8,1338.0,2
22255,a616275b765e5e650e9994be12461295c03155b8,1360.0,4
22256,a616275b765e5e650e9994be12461295c03155b8,1364.0,3
22257,a616275b765e5e650e9994be12461295c03155b8,1367.0,0
22258,a616275b765e5e650e9994be12461295c03155b8,1368.0,2
22259,a616275b765e5e650e9994be12461295c03155b8,1422.0,1
22260,a6262b24d17f9642a547a2e95394d1ee9a557976,547.0,5
22261,a6262b24d17f9642a547a2e95394d1ee9a557976,1314.0,3
22262,a6262b24d17f9642a547a2e95394d1ee9a557976,1324.0,4
22263,a62b937b7f3e4ecfcd161d765718af7783941c28,124.0,5
22264,a62b937b7f3e4ecfcd161d765718af7783941c28,486.0,2
22265,a62b937b7f3e4ecfcd161d765718af7783941c28,673.0,0
22266,a62b937b7f3e4ecfcd161d765718af7783941c28,693.0,3
22267,a62b937b7f3e4ecfcd161d765718af7783941c28,821.0,5
22268,a62b937b7f3e4ecfcd161d765718af7783941c28,1176.0,2
22269,a62b937b7f3e4ecfcd161d765718af7783941c28,1351.0,4
22270,a62b937b7f3e4ecfcd161d765718af7783941c28,1391.0,3
22271,a62b937b7f3e4ecfcd161d765718af7783941c28,1393.0,1
22272,a62b937b7f3e4ecfcd161d765718af7783941c28,1423.0,0
22273,a62b937b7f3e4ecfcd161d765718af7783941c28,1427.0,1
22274,a62e349dd2f3b273b3b6e5c0703c0e5346e8da83,14.0,3
22275,a63f12c307fad9551965db58e04657b8d8717deb,153.0,2
22276,a63f12c307fad9551965db58e04657b8d8717deb,1330.0,1
22277,a64dd33f267147de4584ae41352beb433914dc6f,1060.0,5
22278,a65995f577036bd50ca00f638028400e9671bdc2,223.0,1
22279,a65e6f4df3b1fc10337da04b39b6387f26fb3072,43.0,4
22280,a65e6f4df3b1fc10337da04b39b6387f26fb3072,130.0,0
22281,a65e6f4df3b1fc10337da04b39b6387f26fb3072,164.0,3
22282,a65e6f4df3b1fc10337da04b39b6387f26fb3072,250.0,5
22283,a65e6f4df3b1fc10337da04b39b6387f26fb3072,353.0,1
22284,a65e6f4df3b1fc10337da04b39b6387f26fb3072,482.0,5
22285,a65e6f4df3b1fc10337da04b39b6387f26fb3072,566.0,2
22286,a65e6f4df3b1fc10337da04b39b6387f26fb3072,1160.0,1
22287,a65e6f4df3b1fc10337da04b39b6387f26fb3072,1172.0,0
22288,a65e6f4df3b1fc10337da04b39b6387f26fb3072,1314.0,1
22289,a664ebf381a8f90807648c45e13cf73a3164285f,131.0,1
22290,a664ebf381a8f90807648c45e13cf73a3164285f,422.0,5
22291,a664ebf381a8f90807648c45e13cf73a3164285f,957.0,1
22292,a664ebf381a8f90807648c45e13cf73a3164285f,1426.0,3
22293,a664ebf381a8f90807648c45e13cf73a3164285f,1431.0,4
22294,a674549c21b5d7390f2bde579606fca54b9df422,609.0,2
22295,a674549c21b5d7390f2bde579606fca54b9df422,1291.0,3
22296,a674549c21b5d7390f2bde579606fca54b9df422,1351.0,5
22297,a677df765e05ea66e66ac35f8956b70a6c35bbde,390.0,0
22298,a677df765e05ea66e66ac35f8956b70a6c35bbde,695.0,0
22299,a677df765e05ea66e66ac35f8956b70a6c35bbde,1360.0,5
22300,a677df765e05ea66e66ac35f8956b70a6c35bbde,1430.0,2
22301,a679f4a20a5d65ad260fe73facd173c5a320d7a5,193.0,4
22302,a67ba7bd84415d071b22efcad4b72cf9f7307ef0,1338.0,4
22303,a680f1aff296806161767d4a69c4525991fe439f,1403.0,1
22304,a6845fd2fb32e511d57a42968da42d72e050ed48,260.0,4
22305,a6845fd2fb32e511d57a42968da42d72e050ed48,951.0,4
22306,a6845fd2fb32e511d57a42968da42d72e050ed48,1360.0,1
22307,a68d0f4aeb8b7bb9caf56e2686c2eb2750eb3a45,933.0,1
22308,a68d0f4aeb8b7bb9caf56e2686c2eb2750eb3a45,996.0,3
22309,a68d0f4aeb8b7bb9caf56e2686c2eb2750eb3a45,1024.0,5
22310,a692abfc46f34070e72911ea1d0bfcac8ba1e973,958.0,2
22311,a6a57e23834c7cb88b438afc10668f591e88d6bb,1296.0,3
22312,a6a827829136342df010f35500bfb6a288080944,1431.0,2
22313,a6bd3563f2d9e372435a2a57624487ddf1bfb5fd,865.0,1
22314,a6bd3563f2d9e372435a2a57624487ddf1bfb5fd,1074.0,3
22315,a6bd3563f2d9e372435a2a57624487ddf1bfb5fd,1435.0,4
22316,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,33.0,3
22317,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,102.0,3
22318,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,142.0,1
22319,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,330.0,5
22320,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,422.0,1
22321,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,882.0,5
22322,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,957.0,5
22323,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,1017.0,0
22324,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,1053.0,2
22325,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,1055.0,0
22326,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,1164.0,3
22327,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,1170.0,1
22328,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,1186.0,1
22329,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,1330.0,4
22330,a6c48bb52e0c3a1c76a0c014bdb872f956e4fb9c,1424.0,3
22331,a6ca6ae2d20fc40f61115a77a6fb394e53b613ee,705.0,4
22332,a6ca6ae2d20fc40f61115a77a6fb394e53b613ee,732.0,3
22333,a6ca6ae2d20fc40f61115a77a6fb394e53b613ee,813.0,2
22334,a6ca6ae2d20fc40f61115a77a6fb394e53b613ee,958.0,4
22335,a6ca6ae2d20fc40f61115a77a6fb394e53b613ee,1298.0,2
22336,a6ca6ae2d20fc40f61115a77a6fb394e53b613ee,1320.0,2
22337,a70c75d8982a065dd3e85ee96ea5a9c1bdaaa772,311.0,5
22338,a7375b24d374a42e32d67c4b9dd74fb92517baeb,440.0,2
22339,a7375b24d374a42e32d67c4b9dd74fb92517baeb,1336.0,2
22340,a748f8e2be395708abf0b1beeebed3bfa5b90689,1186.0,4
22341,a748f8e2be395708abf0b1beeebed3bfa5b90689,1314.0,0
22342,a748f8e2be395708abf0b1beeebed3bfa5b90689,1330.0,0
22343,a748f8e2be395708abf0b1beeebed3bfa5b90689,1393.0,4
22344,a748f8e2be395708abf0b1beeebed3bfa5b90689,1394.0,5
22345,a75c9979e8b44173e611e5b8590c8f856cbf7d1e,975.0,5
22346,a75cfdfcc067b83a92e767d780359604742f3b53,981.0,5
22347,a75cfdfcc067b83a92e767d780359604742f3b53,1330.0,4
22348,a75cfdfcc067b83a92e767d780359604742f3b53,1336.0,3
22349,a7823d0884d3419c15667b1b68e11ca7b6a8f0c2,1054.0,2
22350,a7bd22ed96a59d9886ce268e8138a81e3ba755ee,40.0,2
22351,a7cafd26db07944a83e237c440856af5361be4f5,1164.0,0
22352,a7cafd26db07944a83e237c440856af5361be4f5,1337.0,1
22353,a7d14a438fca4c5a9e9a9ab4d29f9a5096938dc4,682.0,5
22354,a7d14a438fca4c5a9e9a9ab4d29f9a5096938dc4,1170.0,5
22355,a7d14a438fca4c5a9e9a9ab4d29f9a5096938dc4,1171.0,1
22356,a7d14a438fca4c5a9e9a9ab4d29f9a5096938dc4,1424.0,5
22357,a7dd9183064841490576e3a8aaa73ebbe131ff7a,240.0,1
22358,a7dd9183064841490576e3a8aaa73ebbe131ff7a,359.0,5
22359,a7dd9183064841490576e3a8aaa73ebbe131ff7a,395.0,5
22360,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1153.0,0
22361,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1160.0,0
22362,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1165.0,5
22363,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1174.0,0
22364,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1185.0,0
22365,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1330.0,3
22366,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1336.0,1
22367,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1343.0,2
22368,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1351.0,5
22369,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1354.0,0
22370,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1357.0,3
22371,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1360.0,1
22372,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1398.0,1
22373,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1431.0,5
22374,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1433.0,1
22375,a7dd9183064841490576e3a8aaa73ebbe131ff7a,1436.0,1
22376,a7de4b804d75097dadbad34a9cb4aab060eea248,36.0,4
22377,a7de4b804d75097dadbad34a9cb4aab060eea248,260.0,4
22378,a7de4b804d75097dadbad34a9cb4aab060eea248,352.0,0
22379,a7de4b804d75097dadbad34a9cb4aab060eea248,390.0,4
22380,a7de4b804d75097dadbad34a9cb4aab060eea248,477.0,0
22381,a7de4b804d75097dadbad34a9cb4aab060eea248,499.0,3
22382,a7de4b804d75097dadbad34a9cb4aab060eea248,622.0,1
22383,a7de4b804d75097dadbad34a9cb4aab060eea248,656.0,5
22384,a7de4b804d75097dadbad34a9cb4aab060eea248,795.0,2
22385,a7de4b804d75097dadbad34a9cb4aab060eea248,843.0,5
22386,a7de4b804d75097dadbad34a9cb4aab060eea248,882.0,3
22387,a7de4b804d75097dadbad34a9cb4aab060eea248,903.0,1
22388,a7de4b804d75097dadbad34a9cb4aab060eea248,965.0,2
22389,a7de4b804d75097dadbad34a9cb4aab060eea248,1056.0,1
22390,a7de4b804d75097dadbad34a9cb4aab060eea248,1163.0,3
22391,a7de4b804d75097dadbad34a9cb4aab060eea248,1164.0,4
22392,a7de4b804d75097dadbad34a9cb4aab060eea248,1166.0,2
22393,a7de4b804d75097dadbad34a9cb4aab060eea248,1168.0,2
22394,a7de4b804d75097dadbad34a9cb4aab060eea248,1170.0,0
22395,a7de4b804d75097dadbad34a9cb4aab060eea248,1174.0,0
22396,a7de4b804d75097dadbad34a9cb4aab060eea248,1185.0,1
22397,a7de4b804d75097dadbad34a9cb4aab060eea248,1271.0,3
22398,a7de4b804d75097dadbad34a9cb4aab060eea248,1274.0,5
22399,a7de4b804d75097dadbad34a9cb4aab060eea248,1282.0,0
22400,a7de4b804d75097dadbad34a9cb4aab060eea248,1305.0,0
22401,a7de4b804d75097dadbad34a9cb4aab060eea248,1314.0,1
22402,a7de4b804d75097dadbad34a9cb4aab060eea248,1317.0,3
22403,a7de4b804d75097dadbad34a9cb4aab060eea248,1324.0,4
22404,a7de4b804d75097dadbad34a9cb4aab060eea248,1330.0,4
22405,a7de4b804d75097dadbad34a9cb4aab060eea248,1332.0,0
22406,a7de4b804d75097dadbad34a9cb4aab060eea248,1336.0,3
22407,a7de4b804d75097dadbad34a9cb4aab060eea248,1343.0,3
22408,a7de4b804d75097dadbad34a9cb4aab060eea248,1350.0,2
22409,a7de4b804d75097dadbad34a9cb4aab060eea248,1351.0,5
22410,a7de4b804d75097dadbad34a9cb4aab060eea248,1354.0,5
22411,a7de4b804d75097dadbad34a9cb4aab060eea248,1364.0,4
22412,a7de4b804d75097dadbad34a9cb4aab060eea248,1367.0,1
22413,a7de4b804d75097dadbad34a9cb4aab060eea248,1391.0,2
22414,a7de4b804d75097dadbad34a9cb4aab060eea248,1395.0,3
22415,a7de4b804d75097dadbad34a9cb4aab060eea248,1398.0,5
22416,a7de4b804d75097dadbad34a9cb4aab060eea248,1416.0,4
22417,a7de4b804d75097dadbad34a9cb4aab060eea248,1418.0,4
22418,a7de4b804d75097dadbad34a9cb4aab060eea248,1424.0,5
22419,a7de4b804d75097dadbad34a9cb4aab060eea248,1429.0,5
22420,a7de4b804d75097dadbad34a9cb4aab060eea248,1431.0,1
22421,a7de4b804d75097dadbad34a9cb4aab060eea248,1432.0,4
22422,a7de4b804d75097dadbad34a9cb4aab060eea248,1436.0,0
22423,a7f95c8754133c56e3f214fb03ce7be7c06044f3,151.0,1
22424,a7f95c8754133c56e3f214fb03ce7be7c06044f3,250.0,0
22425,a7f95c8754133c56e3f214fb03ce7be7c06044f3,415.0,3
22426,a7f95c8754133c56e3f214fb03ce7be7c06044f3,1017.0,5
22427,a7f95c8754133c56e3f214fb03ce7be7c06044f3,1184.0,3
22428,a7f95c8754133c56e3f214fb03ce7be7c06044f3,1432.0,5
22429,a8007cce7e9119a5494a8954dba5096c769732e9,124.0,1
22430,a803d73009c403d027cb2e32aae28b719e9561ba,1180.0,1
22431,a803d73009c403d027cb2e32aae28b719e9561ba,1296.0,0
22432,a80522aaa7c8e2301f62fa8a74bfe59ec69c73df,959.0,3
22433,a80522aaa7c8e2301f62fa8a74bfe59ec69c73df,1263.0,2
22434,a80f76573e8dda2fccc33b6a01b9a343f0ad3b51,124.0,4
22435,a80f76573e8dda2fccc33b6a01b9a343f0ad3b51,237.0,2
22436,a80f76573e8dda2fccc33b6a01b9a343f0ad3b51,260.0,1
22437,a80f76573e8dda2fccc33b6a01b9a343f0ad3b51,390.0,1
22438,a80f76573e8dda2fccc33b6a01b9a343f0ad3b51,482.0,4
22439,a80f76573e8dda2fccc33b6a01b9a343f0ad3b51,593.0,5
22440,a80f76573e8dda2fccc33b6a01b9a343f0ad3b51,1160.0,2
22441,a81c07e7de0a81e3202d43eb126397b72e23e5f5,103.0,2
22442,a81c07e7de0a81e3202d43eb126397b72e23e5f5,124.0,3
22443,a81c07e7de0a81e3202d43eb126397b72e23e5f5,164.0,0
22444,a81c07e7de0a81e3202d43eb126397b72e23e5f5,278.0,1
22445,a81c07e7de0a81e3202d43eb126397b72e23e5f5,1163.0,4
22446,a81c07e7de0a81e3202d43eb126397b72e23e5f5,1165.0,4
22447,a81c07e7de0a81e3202d43eb126397b72e23e5f5,1185.0,5
22448,a81c07e7de0a81e3202d43eb126397b72e23e5f5,1304.0,1
22449,a81c07e7de0a81e3202d43eb126397b72e23e5f5,1305.0,0
22450,a81c07e7de0a81e3202d43eb126397b72e23e5f5,1336.0,5
22451,a81c07e7de0a81e3202d43eb126397b72e23e5f5,1400.0,2
22452,a81c07e7de0a81e3202d43eb126397b72e23e5f5,1429.0,5
22453,a81ed458093bfc16160108429fa399fa342e677e,250.0,2
22454,a81ed458093bfc16160108429fa399fa342e677e,669.0,4
22455,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,34.0,1
22456,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,39.0,3
22457,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,57.0,1
22458,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,111.0,1
22459,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,162.0,5
22460,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,252.0,2
22461,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,253.0,5
22462,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,260.0,1
22463,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,310.0,4
22464,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,329.0,3
22465,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,362.0,5
22466,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,379.0,2
22467,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,415.0,2
22468,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,492.0,1
22469,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,495.0,2
22470,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,508.0,0
22471,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,607.0,4
22472,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,644.0,4
22473,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,749.0,1
22474,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,809.0,4
22475,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,861.0,5
22476,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,878.0,3
22477,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,887.0,0
22478,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,981.0,1
22479,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,1025.0,2
22480,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,1028.0,3
22481,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,1047.0,0
22482,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,1053.0,5
22483,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,1276.0,1
22484,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,1332.0,0
22485,a8239975d5bfac6c22fa30c53c2847c3b5fb9dcc,1338.0,4
22486,a8349efa21e26a2abb794906d1094d438d45e8be,1278.0,3
22487,a84b640053db9f85009b308f037e49abfb60d71a,437.0,4
22488,a84b640053db9f85009b308f037e49abfb60d71a,521.0,0
22489,a84b640053db9f85009b308f037e49abfb60d71a,720.0,1
22490,a84b640053db9f85009b308f037e49abfb60d71a,764.0,2
22491,a84b640053db9f85009b308f037e49abfb60d71a,955.0,2
22492,a84b640053db9f85009b308f037e49abfb60d71a,1053.0,4
22493,a84b640053db9f85009b308f037e49abfb60d71a,1356.0,0
22494,a84b640053db9f85009b308f037e49abfb60d71a,1396.0,1
22495,a84b640053db9f85009b308f037e49abfb60d71a,1418.0,4
22496,a85b74b37a8715fac26f8016d121fed5c5c400ca,189.0,0
22497,a85b74b37a8715fac26f8016d121fed5c5c400ca,1164.0,0
22498,a85baeb573d7b92b42d742383bbf9f49b7c9b71d,39.0,4
22499,a85baeb573d7b92b42d742383bbf9f49b7c9b71d,1337.0,2
22500,a87e7a005b701620c4b5c12ba3fd458675cda085,239.0,1
22501,a87e7a005b701620c4b5c12ba3fd458675cda085,288.0,4
22502,a87e7a005b701620c4b5c12ba3fd458675cda085,508.0,0
22503,a87e7a005b701620c4b5c12ba3fd458675cda085,903.0,4
22504,a887f32fcccdb3e6178fcb2bb04ac43ce8e9a99b,232.0,1
22505,a89f67b7b43c36c644ff6f80e19dc55271debc44,34.0,4
22506,a89f67b7b43c36c644ff6f80e19dc55271debc44,76.0,5
22507,a89f67b7b43c36c644ff6f80e19dc55271debc44,162.0,1
22508,a89f67b7b43c36c644ff6f80e19dc55271debc44,184.0,2
22509,a89f67b7b43c36c644ff6f80e19dc55271debc44,336.0,0
22510,a89f67b7b43c36c644ff6f80e19dc55271debc44,607.0,0
22511,a89f67b7b43c36c644ff6f80e19dc55271debc44,833.0,4
22512,a89f67b7b43c36c644ff6f80e19dc55271debc44,1014.0,3
22513,a89f67b7b43c36c644ff6f80e19dc55271debc44,1024.0,3
22514,a89f67b7b43c36c644ff6f80e19dc55271debc44,1047.0,1
22515,a89f67b7b43c36c644ff6f80e19dc55271debc44,1176.0,5
22516,a89f67b7b43c36c644ff6f80e19dc55271debc44,1324.0,2
22517,a8a5d180f2d14e75bc1651bcff120a7a81b9be6c,124.0,3
22518,a8a8fc2aa3a417c4702dd1ea598c1dd126324cb2,1396.0,0
22519,a8ac5dbf1693f0a0dc1fda985b12f10d86d6bda1,102.0,2
22520,a8ac5dbf1693f0a0dc1fda985b12f10d86d6bda1,124.0,4
22521,a8b2702e972aaeb84f06d28be75e5add9079a4ee,57.0,4
